"4.17022004702574,7.203244934421581,0.0","3.0233257263183977,1.4675589081711304,0.0","1.862602113776709,3.4556072704304777,0.0","5.3881673400335695,4.191945144032948,0.0","2.0445224973151745,8.781174363909454,0.0","6.704675101784022,4.17304802367127,0.0","1.4038693859523377,1.981014890848788,0.0","9.682615757193975,3.1342417815924284,0.0","8.763891522960384,8.946066635038473,0.0","0.3905478323288236,1.698304195645689,0.0","0.983468338330501,4.211076250050522,0.0","5.331652849730171,6.9187711395047335,0.0","6.865009276815837,8.346256718973729,0.0","7.501443149449675,9.888610889064948,0.0","2.804439920644052,7.892793284514886,0.0","4.478935261759052,9.085955030930956,0.0","6.788355329398909,2.1162811600005904,0.0","4.9157315928033825,0.5336254511708038,0.0","1.4672857490581015,5.893055369032842,0.0","4.141792695269027,0.4995345894608716,0.0","6.637946452197888,5.148891120583086,0.0","5.865550405019929,9.034019152878836,0.0","1.3927634725075855,8.073912887095238,0.0","1.6535419711693278,9.275085803960339,0.0","7.508121031361555,7.259979853504515,0.0","6.236722070556089,7.509424340273371,0.0","2.6992789176502607,8.958862181960669,0.0","9.648400471483855,6.634414978184481,0.0","1.1474597295337519,9.494892587070712,0.0","9.033795205622537,5.7367948667228585,0.0","6.171449136207238,3.2664490177209613,0.0","8.859420993107745,3.5726976000249975,0.0","6.233601157918027,0.15821242846556283,0.0","6.90896917516924,9.973228504514806,0.0","0.6600017272206249,7.554630526024663,0.0","9.230245355464833,7.115247586284718,0.0","0.19880133839795588,0.2621098687771928,0.0","5.528219786857659,8.420308923596057,0.0","2.791836790111395,5.857592714582879,0.0","5.6103021925571,0.1864728937294302,0.0","2.3297427384102045,8.071051956187791,0.0","8.635418545594288,7.471216427371846,0.0","1.3645522566068502,0.5991768951221166,0.0","0.44551878544761725,1.074941291060929,0.0","7.129889803826766,5.597169820541424,0.0","2.032932346609905,2.5232574457032344,0.0","8.468288014900352,2.398477591475862,0.0","6.1995571838137975,8.289808995501787,0.0","6.0632946165333035,5.688514370864813,0.0","9.886161544124489,5.797452192457969,0.0","5.509482191178968,7.453344309065021,0.0","2.649195576628094,0.6633483442844157,0.0","0.6653648135411494,2.6031509857854096,0.0","1.9343428262332774,6.3946088087994015,0.0","9.248079703993508,2.6329677048711098,0.0","9.319720691968373,0.13951572975597015,0.0","6.167783570016576,9.490163206876165,0.0","3.9000771414124626,4.859906670969098,0.0","3.948756129235549,9.632625284407117,0.0","1.2632951943963733,1.3507915804673132,0.0","0.21524805274197978,9.47970211217681,0.0","4.902535226199277,5.991103076458783,0.0","5.934814081966372,4.336763489894583,0.0","8.28845807980693,5.747115047081023,0.0","4.508739364133492,3.8210275203151722,0.0","4.014795834695406,3.1738394595827693,0.0","1.9856988842711087,4.267010093480328,0.0","7.9763880395856654,8.799982885634318,0.0","6.627198123752622,2.7020826202975776,0.0","8.548979426974023,5.277146463087466,0.0","7.70883910501888,5.688579907047155,0.0","3.4268890795328177,0.6820934841670412,0.0","5.694944127453757,1.6097143681560877,0.0","3.45172051155215,2.250399578140846,0.0","6.166850671552362,2.3366613923925006,0.0","5.158570169685298,4.771409870497823,0.0","1.445455401246598,7.515278171352438,0.0","5.19351824366033,7.8529602822161895,0.0","3.243624597261865,8.72922376400111,0.0","6.51304332340991,7.03516988152653,0.0","7.996152617360281,0.3457121987163425,0.0","7.3172860073952695,2.596983932983531,0.0","4.461462320034572,7.827494147841719,0.0","5.415593788873733,9.747403708550822,0.0","1.354279030721699,3.5570517098388112,0.0","0.2760601195450363,5.93432449464621,0.0","0.3232306662357398,7.0938725123129505,0.0","7.662113810757704,3.424541198435198,0.0","7.469384956075251,4.524048267464515,0.0","7.738743427204186,1.2564138113773882,0.0","0.10364261335231939,5.38627282576347,0.0","9.511937854902046,9.054020337027781,0.0","9.152743199147874,1.4555823115839706,0.0","9.899551783590736,7.1112245876581595,0.0","1.4679237341724316,2.642974827269007,0.0","3.1058725179420996,9.824174492929428,0.0","5.336533449712114,3.1446701118584963,0.0","3.6655664385123443,4.3359232727316455,0.0","2.9009685168742583,0.09348577966515781,0.0","3.114442141324628,5.172675985011298,0.0"
-0.0005551190730339521,-0.014223148385321831,-0.0020392502696384915,-0.01409054246116523,-4.925161662606288e-05,-0.023504343485716266,-0.002607215708590133,-0.051686463284838446,-0.0002245867191882473,-0.001083959858526046,-0.0006462390798427337,-0.0011342020849063519,-0.0003983982454786553,-9.004979397272584e-05,-0.0001565581044179217,-0.00011059453766921473,-0.16900828086382752,-0.1156439258286775,-0.00032548463872527695,-0.05535399318026212,-0.008970608119177824,-0.00017100312146512152,-6.041715211789396e-05,-2.631210262321508e-05,-0.001244349623210221,-0.0008207856935276718,-5.9169798749948536e-05,-0.0019123119046332393,-1.6554412262755863e-05,-0.0052294480185162105,-0.04592333588143646,-0.04513249665943957,-0.4547847845924654,-7.942565218836976e-05,-5.618278031380306e-05,-0.0013004145755886225,-0.001162409319444942,-0.00028653892070009426,-0.0008184037026627087,-0.24821996540486566,-0.00010436289231257919,-0.0009870220233734576,-0.003552880289722812,-0.0013225822775972367,-0.006298519818066814,-0.0037485579848186407,-0.15443828369458207,-0.0003793174530174697,-0.004588738675837167,-0.004018090265617336,-0.0007217807194879178,-0.012442656643626078,-0.0010444987579408122,-0.0003119860134257022,-0.09780073135587364,-0.6060332889607514,-0.00011590029279239406,-0.0035597803346551563,-5.496380644666239e-05,-0.0027569192784107064,-9.668072544967485e-06,-0.0022736727137608725,-0.015689772213891347,-0.0056531846957231105,-0.011738586680643105,-0.013429961572604341,-0.0014081012497752818,-0.00026977913363953086,-0.09259688512961799,-0.008836323878636053,-0.0060346642542035865,-0.026468365258009375,-0.13334070956644198,-0.01485182744444991,-0.10347932516760512,-0.007588496313577639,-9.6717612134944e-05,-0.0004480959016264602,-9.365299559341307e-05,-0.0013798913567570452,-1.6420094317458038,-0.1254746176501074,-0.00035490346741585786,-7.70820636050099e-05,-0.0012551886653731786,-0.00013057720929760818,-6.203211559273271e-05,-0.05776373994320681,-0.019007810888121687,-0.5042595505263675,-0.00015995482629886204,-0.00018343898360829826,-0.28962332229943266,-0.0011325062127655464,-0.0021401754864556243,-3.29801812380757e-05,-0.03323133654770043,-0.004591086674539968,-0.01740178921704274,-0.0017018009662944317
-0.0007199898211837832,-0.014203216417766236,-0.00220409662624719,-0.01798716621225464,-6.192478574692942e-05,-0.03195067409627741,-0.002597764697064632,-0.07509624083139452,-0.0003235201584505,-0.001049772222474831,-0.0007044735427599338,-0.0015165157908484217,-0.0005579161636454329,-0.0001277203103414183,-0.00019772895132689745,-0.00014771334194583496,-0.2193124494929513,-0.11186982289983798,-0.0003794992307408669,-0.052423372915422144,-0.012292249501553608,-0.0002353099832058509,-7.392470460965321e-05,-3.303521123927432e-05,-0.0017608595012977945,-0.0011300543749346841,-7.572744880901412e-05,-0.002782328669670887,-2.062634041587173e-05,-0.007584951737175611,-0.059488951283442816,-0.06563386272273039,-0.43615351122980506,-0.0001116835143732576,-6.688692277311889e-05,-0.0018854757090888859,-0.0010510636571463485,-0.00039006390545830025,-0.0009901076247525644,-0.2340123502733704,-0.00013061887557727108,-0.00142174834365853,-0.00328586236795768,-0.0012444477238184879,-0.008796186481116035,-0.003891405264999972,-0.22408885798193906,-0.0005238488762576635,-0.006195084436515145,-0.005855706267153331,-0.0009749697001336592,-0.01168608492833977,-0.0010585052498768184,-0.00037326944043582374,-0.14238799462109958,-0.7516118937561138,-0.00016072793546484726,-0.004348439333870471,-7.290039651551396e-05,-0.0026525005307847767,-1.1814882237477002e-05,-0.0029602292953439437,-0.020632781139266924,-0.008115751685954792,-0.014188418156562967,-0.01541521183797244,-0.0015790450833943355,-0.00038501309164888024,-0.12138806359061798,-0.0127483923504326,-0.00856013627934126,-0.025155749500630504,-0.15136082831783162,-0.01581157265872946,-0.1287914715120939,-0.0097329763494488,-0.00011720010591997132,-0.0006023896852271294,-0.00012104980919428722,-0.0019081061371476915,-1.9115423131980802,-0.17237975772889275,-0.00046789975901983486,-0.00010548345433677483,-0.0013451840506343178,-0.00014806427798503242,-7.25402051631865e-05,-0.08143065138069415,-0.026712875056094185,-0.7014410127183462,-0.00017781471240263964,-0.00026588795877848756,-0.41651197479206564,-0.0016487106671466203,-0.0022066827636751307,-4.303377498497714e-05,-0.040734792928767874,-0.005461233035196976,-0.01574163560309936,-0.0020405052893943225
-0.0009805775787784649,-0.013534363122186598,-0.0023463814260255835,-0.02372367538427512,-8.114328462364955e-05,-0.04605978196292436,-0.002491637937300913,-0.12039983803526287,-0.0005111738277523511,-0.0009749967560465834,-0.0007612063141667757,-0.002151809640759627,-0.0008461094708549377,-0.00019737630148683398,-0.0002602595488363431,-0.00020989445342756253,-0.2885487223834951,-0.10008210294946528,-0.0004484296295921499,-0.04623745525300049,-0.017989437827493012,-0.0003483439120484661,-9.339013133083821e-05,-4.3235727704685005e-05,-0.002708830437773076,-0.0016718013839301883,-0.00010160278317924026,-0.004462774081895619,-2.6735223813456955e-05,-0.012103046804816223,-0.07948956428216539,-0.10514107530765227,-0.3702880484108545,-0.00017050371234487527,-8.15006452073304e-05,-0.0030075816729245586,-0.0008971533770165175,-0.0005685468935857042,-0.0012259829979048146,-0.19960957184261413,-0.00016994454878777775,-0.0022454952660107214,-0.0028714354700283694,-0.0011146532501613209,-0.013248773023840739,-0.0039240167620396265,-0.35716615095284404,-0.0007789342779261144,-0.008887099034778335,-0.009419950958919072,-0.001404278774583759,-0.010338184645301179,-0.0010406025772893178,-0.00045642058127911455,-0.22890760514663933,-0.8759203897890862,-0.00024059712464539153,-0.005429778457878003,-0.0001026683473980809,-0.0024354127977698555,-1.4933750273317414e-05,-0.004041080351563677,-0.028379696730602488,-0.01274352960663148,-0.017362964063682672,-0.017578067591174376,-0.001765657578822994,-0.0006000829827592591,-0.16389776455270672,-0.02016729402385688,-0.013197886994634957,-0.022449842870897293,-0.1651058385147532,-0.016329845965274592,-0.1606436007558052,-0.012960600808728217,-0.00014606583768702106,-0.0008623808240786346,-0.00016450645930557835,-0.002838752719558599,-1.975163544520016,-0.24982841589238783,-0.000652200935323395,-0.00015504172662337247,-0.0014190067340739243,-0.00016901536352354482,-8.631957318798133e-05,-0.12376589146088995,-0.04053381400848986,-1.1202269462696939,-0.00019773397378157112,-0.0004240218845984242,-0.6545260420075664,-0.002647161804147526,-0.0022114672723375565,-5.930218643341147e-05,-0.05043335712119698,-0.0065718393892233275,-0.01328444253718833,-0.002491220615772696
-0.0011819905188010208,-0.012587612144560448,-0.0023654614443018246,-0.02769699567503874,-9.530985411564532e-05,-0.05754692605493656,-0.0023405807136176113,-0.16609768081593218,-0.0006928854807400278,-0.0008984790575953069,-0.000777257815656452,-0.002673182091657422,-0.0011084610122792141,-0.0002626904089024044,-0.00030635538423824416,-0.000261641428907234,-0.3284613449862783,-0.08819702016817264,-0.0004879379696387403,-0.040645330251866695,-0.022818348177919424,-0.00044795451360220317,-0.0001068083137678278,-5.0765863187782326e-05,-0.0035878173587587554,-0.002146282740619691,-0.00012140503475716281,-0.006132663752908625,-3.118285130229956e-05,-0.0165421351469088,-0.09311008668631936,-0.14418972206258318,-0.3099710726988343,-0.00022472257219999868,-9.083784828450457e-05,-0.004110501989972729,-0.0007827305742624797,-0.0007221199673063418,-0.0013771351632530116,-0.1694776446315151,-0.00019844199858922394,-0.003041632680571429,-0.0025373556779129318,-0.0010028277592493535,-0.017216884442021577,-0.0038069384631480878,-0.4862831139450645,-0.0010046397512465932,-0.01110979018602289,-0.012990030210368032,-0.0017657622479990297,-0.009172675481535714,-0.0009957177003964636,-0.0005089000889803848,-0.31618404367957814,-0.8874510092580312,-0.0003121639424731582,-0.0061158404165844,-0.00012718475063038098,-0.002222992838234122,-1.711210441917009e-05,-0.0048686563046931915,-0.034206058342922764,-0.017160684314935375,-0.019190118697224097,-0.018460314483109933,-0.0018430575391927642,-0.0008040065205971683,-0.19229364229607238,-0.02733424680237995,-0.01749140873355328,-0.019964464044253945,-0.164705154054242,-0.016013740572294002,-0.17696801295165787,-0.015276792795489267,-0.00016534974842991209,-0.0010798317803637518,-0.00019835888869731118,-0.003658914348143474,-1.876376598213407,-0.3100337745061756,-0.0008004227974685797,-0.00019836581284727117,-0.0014233215478149013,-0.00017972890784834908,-9.459620112243982e-05,-0.16121758840381512,-0.05289937534349259,-1.5549736539185268,-0.0002064175516820752,-0.0005795233736362883,-0.8857054992278043,-0.003641835929073238,-0.0021399284909913016,-7.230520561155536e-05,-0.05588897076144532,-0.007201442661959131,-0.011430255981526057,-0.0027658732755548496
-0.0014961426321152124,-0.011471760581508218,-0.002393690839344753,-0.0333520766693517,-0.00011720215687526277,-0.075407808009722,-0.0021721432298722086,-0.24583820629544073,-0.0010127325356430875,-0.0008163999696325623,-0.0008012266282497187,-0.003509073083518158,-0.0015556720701941232,-0.0003759870484588521,-0.0003772242038022259,-0.00034587596019578426,-0.37057538802406587,-0.07441324288310261,-0.0005446083514080961,-0.03440637713806211,-0.030612703761147355,-0.0006149739540398019,-0.0001270724774699312,-6.243640668922179e-05,-0.005098768895848128,-0.0029363791239894726,-0.0001524456205385874,-0.009094135819103571,-3.80540908622691e-05,-0.02438651200785008,-0.11159186087965003,-0.21319243160605522,-0.24286507240635272,-0.00031795667352285857,-0.00010470446232283058,-0.006061339184462451,-0.0006655442855071323,-0.0009760014011779843,-0.0015957826220969896,-0.1360831151406401,-0.00024205695624913398,-0.004440540012603757,-0.002185699913340501,-0.000884753157789373,-0.02384506956629848,-0.0036695759974107673,-0.7101543952093994,-0.0013833574910319534,-0.014657324844283042,-0.019320694956910186,-0.0023546747584912934,-0.007909158055479657,-0.000947149533366206,-0.0005854070812978022,-0.4696540746152487,-0.7818553691791241,-0.000433328628582804,-0.007082333484371515,-0.00016694818988929004,-0.0019923978196342965,-2.0442762884591685e-05,-0.006141655138464351,-0.042875228225762674,-0.024856765250836063,-0.021593132013835475,-0.019486948997771744,-0.0019482889124796698,-0.0011594163138906276,-0.22877056317704975,-0.03989288218571253,-0.024837508569272554,-0.01720331954041237,-0.15956503423869822,-0.015545982719026605,-0.19395444548751117,-0.018675249458309947,-0.00019414206638225843,-0.0014333571538608255,-0.00025175319466858736,-0.005027477460767592,-1.5149822588145305,-0.3954796089250738,-0.0010366790774278944,-0.0002707906648396341,-0.0014333157641950162,-0.0001953025724656391,-0.00010677907996461292,-0.22220279802972137,-0.07346975737946167,-1.6456169324443395,-0.0002191988632935364,-0.0008547972724712936,-1.61816245337118,-0.005406470692124469,-0.0020597487105135787,-9.311896831830663e-05,-0.06263656728597083,-0.00805197699440131,-0.009492524455725961,-0.003153293840311102
-0.002003040155484995,-0.0102252323747901,-0.002436962913118954,-0.04135553534464911,-0.00015223562997634547,-0.1035390574173581,-0.001994846180149407,-0.3889889672907885,-0.0016085674805856201,-0.0007336286162734674,-0.0008374154440846987,-0.004901968704385839,-0.0023595113715066036,-0.0005838769426652873,-0.0004898049534794005,-0.000489327335779973,-0.40074545120404115,-0.05968743799004097,-0.0006272756763249292,-0.027922141774187104,-0.04361655493893658,-0.0009095590910376976,-0.00015859528302082093,-8.118608193453865e-05,-0.007839189482939895,-0.004316273078788593,-0.00020297955858027058,-0.01463801619506436,-4.905280947507509e-05,-0.03904340194530436,-0.13548118370833193,-0.342011054242869,-0.1767259423763161,-0.0004873782909560923,-0.00012582780518323667,-0.009709995500540148,-0.0005530238174561013,-0.0014160781214698876,-0.0019175321456386925,-0.10256878714449284,-0.00031099240830615826,-0.00704134047963522,-0.0018377934607496358,-0.000767498634212175,-0.0354175608237128,-0.003517815531293779,-1.4484247455613062,-0.0020514683126166074,-0.02051071296955887,-0.03113646693751488,-0.0033563409130752827,-0.006621440601904244,-0.0008984683232085534,-0.000699247276431691,-0.749061319759647,-0.5769977470479994,-0.0006495442748704584,-0.0084516607311219,-0.000234408020568469,-0.001756264239721273,-2.570666928121765e-05,-0.008153323987740952,-0.055836244150372284,-0.039019991286152536,-0.024686936419314052,-0.020617915691189603,-0.0020924820785576115,-0.001814745183538506,-0.27052189098553264,-0.06314973726807628,-0.03805976194728475,-0.014325297239261152,-0.147695337125422,-0.0148991856040821,-0.20726927003149903,-0.023705704935273377,-0.0002382946890866238,-0.0020335669372715756,-0.0003392981132776503,-0.007421924097334726,-0.7268242695624062,-0.5053528343542352,-0.001428390151541251,-0.000398145792539326,-0.001453646141136204,-0.00021832804481948322,-0.0001251215972676276,-0.32309892228196385,-0.10901642994894159,-1.4252008284211488,-0.00023827478192964136,-0.0013700269385256319,-1.8351776385463752,-0.008708533062555009,-0.00197612902309511,-0.0001278875047038384,-0.07044089650876038,-0.009196624326837736,-0.007600348890482881,-0.003705276298350762
-0.002407471379071392,-0.009094934090673008,-0.0023882312211253127,-0.04630528328660588,-0.00017941375377831888,-0.12506207568381586,-0.00182011057231931,-0.5379943643194733,-0.0022240294964044993,-0.000660874565267407,-0.0008383597618263421,-0.006082682289303556,-0.003134625826436385,-0.0007918107344024742,-0.0005762583147380988,-0.0006153250881666385,-0.3894477715009198,-0.0491238376920105,-0.0006742792713492065,-0.023249414510773007,-0.054657600412696995,-0.001184480654981967,-0.00018134700925720375,-9.581853633872334e-05,-0.010524516441562787,-0.005583460808004578,-0.00024370769034950547,-0.02050131077192098,-5.754027569681886e-05,-0.05435161224837435,-0.14747572488059607,-0.4765508513371967,-0.13623661125503725,-0.0006538308766363127,-0.00013991227064708112,-0.01352964347360443,-0.00047266102166452573,-0.0018149108989748612,-0.002122124127960211,-0.08100012971907836,-0.00036317244542830306,-0.009716775712879495,-0.0015797992030285148,-0.0006749066841674837,-0.04603142314372593,-0.003301182663031466,-1.7915828361274073,-0.0026753926304496143,-0.02539218736699419,-0.043707327753767886,-0.004235742888336529,-0.0056570492837360745,-0.0008398591186832646,-0.0007720188081477579,-1.2822131780488761,-0.44753663574370545,-0.0008553623338942782,-0.009263776942854806,-0.00029321578312224104,-0.001558648226815429,-2.961499068662589e-05,-0.009703214266602155,-0.0648638468800491,-0.05328540314879188,-0.026068655296393874,-0.020591864463898393,-0.0021316213794934876,-0.0024766718583023512,-0.2847286692308404,-0.086886767118855,-0.050838291103463634,-0.012163182335456586,-0.131994680046037,-0.013901467783754647,-0.20333297113534052,-0.027122738381175966,-0.00026895365219971155,-0.0025586620069283747,-0.0004109685246446834,-0.00962759791778709,-0.5196224672008541,-0.5558010052707901,-0.0017568865962213818,-0.0005163441187610565,-0.0014226221077443906,-0.0002300151080160612,-0.00013655337673812483,-0.405660989729786,-0.1409392941790876,-0.8753624027648205,-0.0002459441334645089,-0.0019103461018030606,-1.811812271525437,-0.012208664725210948,-0.001858450595265288,-0.00015732532016634687,-0.0728767558505731,-0.009751931685264755,-0.006304166337289272,-0.004025590263145382
-0.0029536430460403874,-0.00780316218165422,-0.002298586791116695,-0.0514240894083366,-0.0002158631916895872,-0.15132318248690316,-0.0016150465613279043,-0.7754400889397607,-0.003244537732745588,-0.0005792076094651394,-0.0008293267052954677,-0.007744799686568861,-0.004350641408680163,-0.0011284187025452697,-0.0006907625042308943,-0.0007995311236774251,-0.3525310662961143,-0.03842619414094863,-0.0007254407490953974,-0.018480237132748177,-0.06987757952849982,-0.0016053706776646352,-0.00021044136849890323,-0.00011556857231796635,-0.014782036602917263,-0.007489491951615647,-0.0002997350248327625,-0.03037208317962855,-6.893057629733213e-05,-0.07988427310450874,-0.15608399793637057,-0.699455107100464,-0.09910377295239524,-0.0009195727208279269,-0.0001571019229799267,-0.01991880482981433,-0.0003904954776941516,-0.002410667852094302,-0.0023572554111587663,-0.06053485387420547,-0.00043176654140416134,-0.014134040969354774,-0.0013109206506266098,-0.0005754927291028603,-0.06177566315571294,-0.003019739644137895,-1.9147463244668756,-0.0036292129076975384,-0.03208548957966024,-0.06491133084620224,-0.005511997398244385,-0.004647901858354281,-0.0007674893934125715,-0.0008571425345601068,-1.8061016326328778,-0.32194045013713335,-0.0011756834082289767,-0.01012186589741823,-0.00037886429458419436,-0.0013407456988655956,-3.474447760122887e-05,-0.011715491013464039,-0.07517698714003737,-0.07633820229805044,-0.027092578165946124,-0.02007641609447392,-0.0021468826048196736,-0.003555342532573776,-0.28522620891483685,-0.12564555858039628,-0.07072005715894619,-0.009900942142849641,-0.11173249579612433,-0.012563641814207,-0.18929335820580923,-0.031047211414830096,-0.00030711779498417493,-0.0033202634646949144,-0.000510489199469475,-0.01294620425577002,-0.351062217348329,-0.5719797990656684,-0.002218549706344396,-0.0006968044563459235,-0.001368961438817924,-0.00024214046923445458,-0.00014998031187049113,-0.5066563832651202,-0.18658613528555898,-0.6364821829089166,-0.000252733829947763,-0.002815862407222547,-1.5632793381479617,-0.01810785975654271,-0.0017069803155289449,-0.00019934317865025116,-0.07327741440419672,-0.010240339847913662,-0.005011590225148559,-0.0043659137186883345
-0.0036715747210564315,-0.006458551332407216,-0.002167139741161435,-0.055866379359184086,-0.00026385737848701386,-0.17943774849786914,-0.001394178271417977,-1.4708443070366135,-0.004958193339260349,-0.0004946081022597557,-0.000808789879430172,-0.010029180597544667,-0.006261090091217521,-0.0016783495357749218,-0.0008388460827746013,-0.0010665833886237689,-0.2937321215379673,-0.028655586434208503,-0.0007779930862631528,-0.01406082675111989,-0.08977096338788922,-0.0022487382118952775,-0.00024675205210721274,-0.00014180294834817203,-0.021539564477512266,-0.010330131000086989,-0.0003756093285226811,-0.04722372559227905,-8.398019362766823e-05,-0.12297107472484674,-0.15751432562967624,-1.3545835412505203,-0.06848450241990701,-0.001346771422719863,-0.00017749134577520027,-0.03074954932206992,-0.00031295055183718824,-0.003294242179130422,-0.002612422777748163,-0.04303830977418898,-0.0005198682893655644,-0.02150720250180959,-0.0010529702193401087,-0.00047695776883001226,-0.08451431578032273,-0.0026892133157065757,-1.8415421237886176,-0.005082177096811404,-0.04087862951835646,-0.10114820940747989,-0.007335238716773576,-0.003680846181449916,-0.00068564899483525,-0.0009523852057412173,-1.9546276025891234,-0.21660110199483168,-0.0016752203954211434,-0.010934351270149124,-0.0005026710989715553,-0.0011195490618730536,-4.136590918327289e-05,-0.014211913786337342,-0.0855076943595407,-0.11363299940506608,-0.02744776034349362,-0.018983564560449424,-0.002129739808440108,-0.005329864190271403,-0.26607056588890365,-0.18910776769564336,-0.10129129960024125,-0.007742921205812373,-0.08934471904184622,-0.010969550070409749,-0.16525324386805407,-0.035126647631218415,-0.0003532594173638034,-0.004409658085099266,-0.000646533607606818,-0.01788275768826145,-0.22609960135803991,-0.5305955034478945,-0.002855546418753691,-0.000972146762315543,-0.0012926746243624833,-0.0002540192574136476,-0.00016524762926919576,-0.6021250774029147,-0.24787863339877703,-0.43139233792112164,-0.00025798602814733123,-0.004354919856421317,-0.8157430072376257,-0.028189996065269337,-0.0015299897344942302,-0.0002587548663387974,-0.07074588878336602,-0.010570867553786069,-0.0038318833177978795,-0.004696189846920199
-0.004344587041815661,-0.005063560814295289,-0.0019291047222818756,-0.056028623134604674,-0.0003087906027313445,-0.19361754051520946,-0.0011422480268771925,-1.8117271181395422,-0.007512037844119023,-0.0004021516395712008,-0.0007467134773458914,-0.012373246135222888,-0.008772154824993734,-0.0024555600805675564,-0.0009721302419487966,-0.0013714526088038847,-0.22287715373489378,-0.02039377761262777,-0.000790757272289737,-0.010205321349552151,-0.10774942760883328,-0.0030558075663550096,-0.0002761900851103684,-0.00016683351830489902,-0.03055462937328877,-0.013722130003231416,-0.0004513440398202525,-0.07343871028324965,-9.813589540550688e-05,-0.18766200059991572,-0.1439565850956012,-1.826195666366762,-0.045776468967894356,-0.0019331573446162548,-0.00019114874649704935,-0.04723207721407184,-0.00024007390556091853,-0.004343668853858921,-0.002735758648774131,-0.029435497210919884,-0.0005976546640280618,-0.0323430502467589,-0.0008075991783702729,-0.0003771302165368188,-0.10966428760438016,-0.0022642538182098344,-1.392145053801968,-0.006890621179047389,-0.049026689403639995,-0.15834942015070458,-0.00935246322369844,-0.0027786251548053637,-0.000581446244171827,-0.0010036364343263154,-1.890279268435728,-0.14470010490289412,-0.0023247272046033845,-0.011067655769961063,-0.0006433441473150211,-0.000889730166379654,-4.720969142846703e-05,-0.016257235684096115,-0.08947129977486593,-0.16473611826789916,-0.025838932418242953,-0.016753859899214286,-0.0019934015897708763,-0.007867881498914814,-0.22269557400492632,-0.2778088635928515,-0.13928079759429637,-0.005766934836768417,-0.06684578046554346,-0.009010376453813942,-0.1320215815203042,-0.03696972864334097,-0.00038710993646742374,-0.005619656418380923,-0.0007850987861957183,-0.023742510392787394,-0.14436210372322808,-0.42926738426408595,-0.003516333188129379,-0.0013168405074465723,-0.0011544801986089939,-0.00025316153028465745,-0.00017338777977559996,-0.6157420481734073,-0.3040927228529243,-0.2822566562726921,-0.0002500691593782147,-0.006715009553366181,-0.5434781593335296,-0.04396533110036813,-0.00129861495081237,-0.00032350289917603786,-0.06284603232186561,-0.01021557183380849,-0.0028039351644982193,-0.004755100958150749
